action,time
watch,2013-01-02 21:50:38
issue,2013-01-02 22:01:05
subscribed,2013-01-02 22:23:05
comment,2013-01-02 23:28:58
issue,2013-02-09 02:01:43
comment,2013-02-09 02:23:30
subscribed,2013-02-10 16:27:54
issue,2013-02-13 17:26:38
subscribed,2013-02-13 20:25:24
comment,2013-02-14 02:07:59
subscribed,2013-02-14 08:31:23
comment,2013-02-14 15:47:01
subscribed,2013-02-14 16:15:31
comment,2013-02-14 16:15:51
subscribed,2013-02-14 16:24:54
comment,2013-02-14 16:26:53
comment,2013-02-14 16:37:45
comment,2013-02-15 00:34:40
comment,2013-02-16 01:48:47
comment,2013-02-16 02:04:16
comment,2013-02-16 18:50:38
comment,2013-02-19 01:51:54
issue,2013-02-28 01:24:59
subscribed,2013-02-28 08:28:41
comment,2013-02-28 15:33:56
issue,2013-03-11 19:12:37
comment,2013-03-18 22:07:33
issue,2013-03-24 01:57:42
comment,2013-03-24 02:08:17
subscribed,2013-03-27 12:59:14
issue,2013-03-27 14:33:45
comment,2013-03-27 14:35:16
comment,2013-03-27 15:03:18
comment,2013-03-28 03:20:58
subscribed,2013-03-31 09:52:56
subscribed,2013-04-01 09:03:12
subscribed,2013-04-01 09:13:05
comment,2013-04-01 12:58:19
comment,2013-04-01 14:09:15
subscribed,2013-04-05 12:07:42
